name,category,category_id,venue_id,lat,long
Papa's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,5201a6f8498e998e8d2b8741,47.14480690071651,-119.27759597789785
Papa John's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c5c95a39b28d13aec425770,47.136815319045766,-119.2779260284716
Rock Top Burgers & Brew,Burger Joint,4bf58dd8d48988d16c941735,51510f78e4b06ae76f7b9e87,47.14131095433423,-119.27872068904098
Pizza Hut w/Drive Thru,Italian Restaurant,4bf58dd8d48988d110941735,589b726501f4333c2f1791cd,47.128069346024084,-119.26855310797691
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4bdc6da3c79cc928947e86e9,47.139971,-119.277955
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4bdde4dd0ee3a59327142fb0,47.101927,-119.243866
KFC,Restaurant,4bf58dd8d48988d1c4941735,4c5dafe594fd0f475926cc45,47.132103799718784,-119.27359530318279
Denny's,Breakfast Spot,4bf58dd8d48988d143941735,56995607498e15c81b207594,47.1056263,-119.2526749
Sumo Express,Sushi Restaurant,4bf58dd8d48988d1d2941735,5772f95f498eba70b18ce017,47.141515829841616,-119.27761657605998
The Beach House at MarDon,American Restaurant,4bf58dd8d48988d14e941735,4fb833b9e4b01da820851e40,46.963436126708984,-119.31204223632812
Sporty's Steakhouse,Restaurant,4bf58dd8d48988d1c4941735,4ba6c44af964a5206a6e39e3,47.13351189999999,-119.2734706
Mi Casa,Mexican Restaurant,4bf58dd8d48988d1c1941735,5304e7fc498ee68e1a5ba4a4,47.11659351770105,-119.26439083556201
Chicos Pizza Parlor,Pizza Place,4bf58dd8d48988d1ca941735,4bc52b1541cb76b0d8193e6f,47.13901134333737,-119.28536440429481
Woody's Drive-In,Burger Joint,4bf58dd8d48988d16c941735,4c26838ff1272d7fb1be86c5,47.128576,-119.283324
Bob's Cafe At the Inn,Diner,4bf58dd8d48988d147941735,4bde264c6198c9b66c3313ff,47.1012677049888,-119.24534791959918
El Rodeo Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c27b6ace19720a1e7dbf658,47.12245252143296,-119.2916889362256
Tacos Mi Casa,Mexican Restaurant,4bf58dd8d48988d1c1941735,4f763cede4b0e91fa5d1a5de,47.13772414173241,-119.2774868040858
Taco Shop,Mexican Restaurant,4bf58dd8d48988d1c1941735,4be33d10f07b0f47dc76f743,47.12748427948673,-119.28051041681334
El Mirinda,Mexican Restaurant,4bf58dd8d48988d1c1941735,5bbf636d911fc4002cece6f6,47.13910105595487,-119.28532873630438
Inca Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bd60ed55631c9b6d43da530,47.13229052343152,-119.27435726461555
Tacos Mi Casa II,Mexican Restaurant,4bf58dd8d48988d1c1941735,4fb763fabe774df11d62b55e,47.12868306633885,-119.27602840336485
Red Door Cafe,Café,4bf58dd8d48988d16d941735,550ddcc3498e3245bcc67c4e,47.12909810321196,-119.28005850543478
Tsunami Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,4c7c29fb794e224bd0786d28,47.12993726378543,-119.27851679244401
Paradise Lakefront Restaurant & Lounge,Restaurant,4bf58dd8d48988d1c4941735,4dc1c2bc45dd6601d5cc358c,47.103622,-119.31692357
Ripple's Broasted Chicken,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,59716102e185f32f9ab2b1fa,47.131157,-119.269264
Domino's Pizza,Restaurant,4bf58dd8d48988d1c4941735,4c5e5c08857ca593eaaccfcb,47.133138512555206,-119.27555485630364
Pop's In & Out,Burger Joint,4bf58dd8d48988d16c941735,4d6c4d06d691236a82ad924c,47.13902450526028,-119.2854902621793
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4c182252834e2d7fb37d2880,47.13722,-119.27797
Barbara Ann's Burger Inn,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4b830bbdf964a5206af430e3,47.103499,-119.34185427
Taco Time,Taco Place,4bf58dd8d48988d151941735,4c06b1da8a81c9b64e202690,47.1316075424514,-119.27742482538862
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4cca63065829b713ea8ad2db,47.14124187747791,-119.27422479287827
Michael's Market & Bistro,Deli / Bodega,4bf58dd8d48988d146941735,4b9a6746f964a5205eb235e3,47.12974898003342,-119.28111233020367
Subway / Conoco,Sandwich Place,4bf58dd8d48988d1c5941735,4c02d6b9f423a5933a67cf16,47.101327744023784,-119.24862617495671
Quiznos,Sandwich Place,4bf58dd8d48988d1c5941735,4c50dc42375c0f474fa5fb92,47.141400196179575,-119.27698194980621
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c323f91213c2d7f2f26355d,47.1127366019272,-119.26048293889124
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4bd892d011dcc928bee7f633,47.14241885240653,-119.27757293206719
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e1371b2697f0a0008574e3b,47.10129304780622,-119.24868517334903
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c9259b97088a143d6afb843,47.10483047641272,-119.30984093968675
Michael's Seafood Menu,Seafood Restaurant,4bf58dd8d48988d1ce941735,5b00f45d4f0e58002c141056,47.1259,-119.28934
Porterhouse Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4c0aebf76071a593367fe032,47.13235,-119.27034
Moses Pointe Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4e5da17a62e1c6c159159725,47.15502097860586,-119.35682965242688
Michael's On the Lake,Steakhouse,4bf58dd8d48988d1cc941735,49e3cf01f964a520da621fe3,47.12635365204753,-119.28934540020141
Mason's Place,Tea Room,4bf58dd8d48988d1dc931735,55f8d380498ea52d328c2a2c,47.1303771,-119.2779613
Lin's Restaurant,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4c60a889832fa593855bf0d3,47.129393,-119.268349
Lin's Vegan Menu,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,57f19042cd1034296fde384e,47.130470275878906,-119.26864624023438
The Wing Bar,Wings Joint,4bf58dd8d48988d14c941735,5cd8e295018cbb002ce9c7c9,47.130363,-119.26896
Papa's Sports Lounge,Sports Bar,4bf58dd8d48988d11d941735,4bb15d7ff964a520058f3ce3,47.14482582615089,-119.27763001573587
Wing Bar,Wings Joint,4bf58dd8d48988d14c941735,5cd8ca8a031320002c870ded,47.130554,-119.26806
