name,category,category_id,venue_id,lat,long
Happy Landing,Diner,4bf58dd8d48988d147941735,4e74c0dfb993a71aa368cd61,42.48344957828522,-114.48491201730178
Chipotle Mexican Grill,Burrito Place,4bf58dd8d48988d153941735,5a454da6851de55b9eb040d5,42.57374,-114.46064
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4d814d338edaa143c40f013a,42.59415856156469,-114.749755114317
Arctic Circle,Burger Joint,4bf58dd8d48988d16c941735,4b674228f964a52053442be3,42.594391107559204,-114.75308775901794
Pizza Planet,Pizza Place,4bf58dd8d48988d1ca941735,4f624871e4b01b3ebe93c8ff,42.60052118366255,-114.75675715931354
El Cazador,Mexican Restaurant,4bf58dd8d48988d1c1941735,4e9344012c5b7223b9cc98ae,42.59861706666667,-114.75945811666666
La Plaza,Mexican Restaurant,4bf58dd8d48988d1c1941735,4e9f485d6da1f94e5bcdc26f,42.59758651842711,-114.76197489167812
Nueva Esperanza (Wagon Wheel Café),Mexican Restaurant,4bf58dd8d48988d1c1941735,4ffc5ad6e4b075d51e397163,42.564086949953655,-114.61009331195265
Prasai's Thai 2 Go,Thai Restaurant,4bf58dd8d48988d149941735,4b6a3884f964a520c3cd2be3,42.589292687105655,-114.46540736582511
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4b70ca65f964a520ca2e2de3,42.6947595980526,-114.51922863721853
Garibaldi's Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4f1a0462e4b0f67a9544b35b,42.5706623353411,-114.466702824273
Blaze Pizza,Comfort Food Restaurant,52e81612bcbc57f1066b7a00,5a29f5e90c9f317dec7d72a9,42.595826,-114.458425
Jakers Bar and Grill,Restaurant,4bf58dd8d48988d1c4941735,537c7fb3498e4d1d84f41dfd,42.59000859967876,-114.45942277288533
Twin Bean Coffee Company,Café,4bf58dd8d48988d16d941735,53580bb3498e58eb5a41243c,42.555249225034096,-114.46955309626586
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,4f2daaa6e4b0a2ac56fb1d41,42.591096294237516,-114.48050852190781
Applebee's Grill + Bar,Restaurant,4bf58dd8d48988d1c4941735,4bf9f042b182c9b674c7795a,42.59018973,-114.4605087
9 Beans and a Burrito,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b9aaecaf964a52095cc35e3,42.58804741283348,-114.46302466091524
La Fiesta Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bbfda0b74a9a593f847cff6,42.58470031189464,-114.45959676034998
Arctic Circle,Burger Joint,4bf58dd8d48988d16c941735,4b5a67dff964a52014c328e3,42.57358625747441,-114.4597954302998
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4b64fc06f964a520c8dd2ae3,42.590507,-114.460475
Black Bear Diner,Diner,4bf58dd8d48988d147941735,5a1615ccc97f284fbea67d24,42.592316,-114.47055
Gertie's Brick Oven Cookery,Pizza Place,4bf58dd8d48988d1ca941735,4ba9628ff964a52099233ae3,42.55024160355968,-114.46504282366283
Idaho Joe's,American Restaurant,4bf58dd8d48988d14e941735,4d3a55b40333a0930ece5334,42.57221207280968,-114.45980437507458
Buffalo Cafe,American Restaurant,4bf58dd8d48988d14e941735,4da1f590bf22a14322b5a7f8,42.555040852518204,-114.47434031722187
Peking,Chinese Restaurant,4bf58dd8d48988d145941735,4bbb85822d9ea59376819fce,42.57634022437379,-114.45927242950192
Sushi Ya,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b77121cf964a5203a7a2ee3,42.55347916262648,-114.4654462138286
Canyon Crest,Restaurant,4bf58dd8d48988d1c4941735,4d95330a97d06ea88da6e60a,42.596900899881085,-114.47337746052946
Burnt Lemon Grill,Burger Joint,4bf58dd8d48988d16c941735,4d83a1128de9721eb34e2051,42.56231,-114.460925
Red Robin,Burger Joint,4bf58dd8d48988d16c941735,57d76962498e335d876bd77b,42.59401297288998,-114.45854506154089
Five Guys,Burger Joint,4bf58dd8d48988d16c941735,4c6dc2b5a437224ba41a2eb1,42.59404071882996,-114.45498286519863
Burger Stop,Burger Joint,4bf58dd8d48988d16c941735,4bef4214ea570f474d278fd2,42.5634214201891,-114.45686266502965
El Sombrero,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bef5d285e4aa593acf758bb,42.72395770909005,-114.51996980092113
Costa Vida,Mexican Restaurant,4bf58dd8d48988d1c1941735,567efae8498e1b2ff4705eee,42.593040527833104,-114.45861857177562
The Depot Grill,Restaurant,4bf58dd8d48988d1c4941735,4c0c4b226071a5936fa5e232,42.55234601455311,-114.4742300924779
Taco John's,Restaurant,4bf58dd8d48988d1c4941735,566b686f498e58d3ac6ed8b4,42.590622217099,-114.48017817002028
Tokyo Japanese Restaurant,Sushi Restaurant,4bf58dd8d48988d1d2941735,4c392cf818e72d7f99da19f5,42.581443,-114.461165
China Village,Chinese Restaurant,4bf58dd8d48988d145941735,4b529020f964a520688227e3,42.7235761769339,-114.52056169509888
Choate's Family Diner,Diner,4bf58dd8d48988d147941735,4c6d7908d5c3a1cd1a94c52b,42.72416763333333,-114.52404758333333
Tomato's,Italian Restaurant,4bf58dd8d48988d110941735,4c62f96dedd320a1403dae29,42.58524711720942,-114.46055822505457
Idaho Pizza Company,Pizza Place,4bf58dd8d48988d1ca941735,4c28e5899fb5d13a6b4c9a57,42.548793435842796,-114.44857109398386
Johnny Carino's,Italian Restaurant,4bf58dd8d48988d110941735,4c464b64f1b5c9b6052d79ef,42.59657,-114.4559
