name,category,category_id,venue_id,lat,long
Charleys Philly Steaks,Sandwich Place,4bf58dd8d48988d1c5941735,4f32a71019836c91c7eca2e9,44.943619,-123.036033
Firehouse Subs,Sandwich Place,4bf58dd8d48988d1c5941735,5acb965a18d43b71cdad5761,45.00737573688139,-122.99832701683043
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b4ea270f964a52010f326e3,44.93640728196124,-123.02563091784907
Keizer Sub Shop,Sandwich Place,4bf58dd8d48988d1c5941735,4b69d7a1f964a52090b72be3,44.98948188906493,-123.02616658646357
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b8064c1f964a520406e30e3,44.9504168,-123.032015
Ritter's Housemade Foods,American Restaurant,4bf58dd8d48988d14e941735,57ca3293498eeafce357cc2d,44.940140798912935,-123.03850946470801
Jersey Mike's Subs,Sandwich Place,4bf58dd8d48988d1c5941735,58ae627f65ca011c77621814,44.99740698607454,-123.0284059792757
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b75dd22f964a5205f2a2ee3,44.948198203355844,-122.99259167361072
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c75661e604a370414938249,45.00673328837538,-123.00096507258525
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4bc68972b387d13a111fc2e8,45.003893,-123.025348
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4bcf9ee2462cb7131b26d707,44.9474484505452,-123.04886983128256
Big Town Hero,Sandwich Place,4bf58dd8d48988d1c5941735,4cbb6c0e43ec6dcbdfd1aa31,44.998247,-123.027943
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4d48635e11618cfa6817d423,44.95873996943305,-123.01720807349739
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b9ecee0f964a5207b0337e3,44.98173389739005,-123.0261444329426
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,518025a8e4b0da486db59589,44.93786925962132,-123.0630990049125
Sal’s New York Deli,Sandwich Place,4bf58dd8d48988d1c5941735,5cb0e62951950e002cd69f79,44.936805725097656,-123.03914642333984
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,4fb2a323e4b03b73d0a624e4,44.911991260699764,-123.04442901087553
Break Point Coffee Co.,Café,4bf58dd8d48988d16d941735,4bfd52d1bf6576b0a015adb8,44.93004727199951,-123.04387691816942
Harold's Deli,Sandwich Place,4bf58dd8d48988d1c5941735,4d77e9aed10fa1433397d13d,44.9443359375,-123.02845764160156
