name,category,category_id,venue_id,lat,long
Chinese Gourmet Express,Chinese Restaurant,4bf58dd8d48988d145941735,5036f45de4b0fc35e3213a85,42.345122247004035,-122.87801809088624
Panda House,Chinese Restaurant,4bf58dd8d48988d145941735,4c92c46a6cfea093a9cbb48b,42.27981090545654,-122.82301783561707
Chun's Palace,Chinese Restaurant,4bf58dd8d48988d145941735,4d69c17a0a25b60cba432990,42.19955062866211,-122.71283721923828
Jack's Hide-A-Away,Chinese Restaurant,4bf58dd8d48988d145941735,4cd09d34de0f6dcb20fd6b63,42.34087944030762,-122.88009524345398
"Jin Ma's Market, LLC",Chinese Restaurant,4bf58dd8d48988d145941735,525eac8711d2c8c159bda381,42.37410354614258,-122.85254669189453
Beijing House,Chinese Restaurant,4bf58dd8d48988d145941735,4d68bf25342b8cfae7debe2c,42.332378000000006,-122.87276899999999
Meisum,Chinese Restaurant,4bf58dd8d48988d145941735,4f3234e619836c91c7c0ac03,42.24400329589844,-122.78245544433594
Blue Toba,Indonesian Restaurant,4deefc054765f83613cdba6f,5495e1c6498e9c88a81209dc,42.18519125954164,-122.68580825749731
"Mie Restu ""Bang Karman""",Indonesian Meatball Place,52960eda3cf9994f4e043acc,52b6dfec498e698186d55659,42.3759586,-122.9164307
Chòzu Bath and Tea Gardens,Spa,4bf58dd8d48988d1ed941735,4dc59c202271f2705131dc47,42.197282,-122.702989
Umami,Japanese Restaurant,4bf58dd8d48988d111941735,5b2417cf464d65002c7a6980,42.196806,-122.714276
Little Tokyo,Japanese Restaurant,4bf58dd8d48988d111941735,57e5c41b498e4eeaa5a169b7,42.197257,-122.715678
Shoji's,Japanese Restaurant,4bf58dd8d48988d111941735,4bc2635cb492d13a0484a760,42.31484828980019,-122.83398608482247
Sakana Co,Japanese Restaurant,4bf58dd8d48988d111941735,5be6540e79f6c7002cd7b900,42.327494,-122.87017
Gen Kai Japanese Restaurant,Japanese Restaurant,4bf58dd8d48988d111941735,4f3256b019836c91c7cdf28c,42.340328216552734,-122.8700180053711
Mihama,Japanese Restaurant,4bf58dd8d48988d111941735,5204219b498e327333077de9,42.186759,-122.693568
Sushi and Bento,Sushi Restaurant,4bf58dd8d48988d1d2941735,57fd83b4498e134f8468e3aa,42.278931,-122.821087
Hiro Ramen,Ramen Restaurant,55a59bace4b013909087cb24,58fbf7cfc21cb16c1753fc72,42.196219,-122.7122
Shiki Four Seasons / Rumors Karaoke,Sushi Restaurant,4bf58dd8d48988d1d2941735,4bf5e010bb5176b0f0dd5ab2,42.338459,-122.875674
Hiro Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,516329aae4b0ec7bdff6e36b,42.368095000000004,-122.860918
Oh's Osaka,Japanese Restaurant,4bf58dd8d48988d111941735,4bc905c8cc8cd13a3be6bacf,42.32501945779726,-122.87161551241103
Sakura,Japanese Restaurant,4bf58dd8d48988d111941735,512846c1e4b03513fdc527ed,42.338470458984375,-122.87574005126953
Tosu Ramen & Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,59a2ec984f0e5813f89288bf,42.317755,-122.86253899999998
Zen Zen Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b47a9b0f964a5208b3926e3,42.375141,-122.91593999999999
Sakana,Sushi Restaurant,4bf58dd8d48988d1d2941735,5b8c840d610f04002cb8bb76,42.196621,-122.713005
Kobe Modern Japanese Cuisine,Japanese Restaurant,4bf58dd8d48988d111941735,4ab5c28ef964a5200c7620e3,42.198659368301456,-122.71583006097526
Bonsai Teriyaki,Asian Restaurant,4bf58dd8d48988d142941735,4ba2c369f964a520351738e3,42.325979740540916,-122.87581151521228
Star Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,502c0256e4b0b2dbe9225bb7,42.19552711003303,-122.7113764783199
I Love Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b7f5c28f964a520e42930e3,42.31772510182098,-122.86251283574367
Hiro Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,5c52588afebf31002cb72b83,42.195598,-122.71133200000001
Umi Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,518869ad498e8372fb7e0df0,42.197305,-122.715662
Lee's Cuisine,Korean Restaurant,4bf58dd8d48988d113941735,4d40ca14cb84b60c207d89ab,42.18700408935547,-122.67005157470703
Shinsei Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,50e1f0f1e4b0439f0afc9b68,42.34332413543963,-122.8827257649026
Daddy Ramen,Noodle House,4bf58dd8d48988d1d1941735,5aff334262845c0024a2b6c2,42.324135,-122.86791
Yuan yuan,Chinese Restaurant,4bf58dd8d48988d145941735,4c479b7d89a6c9b6f3f69a88,42.184925,-122.67270500000001
Vim Thai Restaurant,Thai Restaurant,4bf58dd8d48988d149941735,59094d2b3731ee55970586ae,42.320044,-122.865885
Natalee Thai,Thai Restaurant,4bf58dd8d48988d149941735,4b688a11f964a520a77e2be3,42.34144838712805,-122.85918874071062
Mai Thai,Thai Restaurant,4bf58dd8d48988d149941735,4c9ac3e19c663704aadb5bfd,42.374559000000005,-122.918203
Ali's Thai Kitchen,Thai Restaurant,4bf58dd8d48988d149941735,4ba12f29f964a520de9f37e3,42.34814,-122.88755
Jasmine,Thai Restaurant,4bf58dd8d48988d149941735,5272c15911d22517014e475c,42.327088,-122.87078100000001
Bangkok's Atchara,Thai Restaurant,4bf58dd8d48988d149941735,4c12f23d7f7f2d7f4b57de68,42.244240000000005,-122.78836000000001
Thai House,Thai Restaurant,4bf58dd8d48988d149941735,4c2bebcbd1a10f474fc8f864,42.3144818857346,-122.9689967703498
Asian Grill,Asian Restaurant,4bf58dd8d48988d142941735,4b61f78ef964a520092e2ae3,42.341378000000006,-122.87191599999998
ChiVi,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4c37d2fe0a71c9b6e8a83fc9,42.32066094875336,-122.86628723144531
Oak Tree Northwest,American Restaurant,4bf58dd8d48988d14e941735,4c3d0543a97bbe9a945cfbdd,42.18530942449242,-122.66309252217079
Mary's BBQ place,BBQ Joint,4bf58dd8d48988d1df931735,5886504f14f8f4494fff4c9e,42.378002,-122.91088
Wrangler BBQ & Grill,BBQ Joint,4bf58dd8d48988d1df931735,4c1d6b928b3aa593689d9a5f,42.338958740234375,-122.88021087646484
Mary's BBQ on the Knoll,BBQ Joint,4bf58dd8d48988d1df931735,5e69e87d34928c0008ffe9ac,42.18022537231445,-122.65851593017578
Fred Meyer,Supermarket,52f2ab2ebcbc57f1066b8b46,4b801e03f964a520b65330e3,42.314423,-122.8558524
Franz Bakery Outlet,Bakery,4bf58dd8d48988d16a941735,4bec4138fd60a593a9bb3af1,42.33610916137695,-122.87065124511719
Crumbl Cookies,Bakery,4bf58dd8d48988d16a941735,5d995c94f2a4430008b965fa,42.34186935424805,-122.8719482421875
La Baguette,Bakery,4bf58dd8d48988d16a941735,4f298396e4b005595eed071b,42.198425,-122.7096
Griffin Creek Coffee Roasters & Manna Bakery,Bakery,4bf58dd8d48988d16a941735,5d44699b68f17400089e7bfe,42.19697189331055,-122.71601104736328
The Chocolate Beagle,Bakery,4bf58dd8d48988d16a941735,4f05234e02d5265072aee898,42.382301330566406,-122.9227066040039
Einstein Bros. Bagels,Bakery,4bf58dd8d48988d16a941735,56e857cf498e1afd3a395f47,42.18505854851517,-122.69264906644821
Únicorn Kitchen (satellite site),Bakery,4bf58dd8d48988d16a941735,514a4517e4b032d3f2905885,42.309444427490234,-122.85291290283203
Sweet Stuff Specialty Cakes & Desserts,Bakery,4bf58dd8d48988d16a941735,5d8ba5e38597f8000873a60f,42.322486877441406,-122.86693572998047
G.G. Sugarplums,Bakery,4bf58dd8d48988d16a941735,5ce83b9ad552c7002c2786a4,42.314352,-122.968801
La Reyna Bakery,Bakery,4bf58dd8d48988d16a941735,4f44992b19836ed001952b47,42.427009000000005,-122.84825500000001
gluten free paradise,Bakery,4bf58dd8d48988d16a941735,580788be38fa88ab662a8ee8,42.185784,-122.670281
YummyKake,Bakery,4bf58dd8d48988d16a941735,4bf0ce6d6f8aa593d34dc23c,42.351457,-122.85372199999999
