name,category,category_id,venue_id,lat,long
Bigfoot Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d290c786e27a14351c12024,42.88592646666667,-112.43864235
Chili's Grill & Bar,Tex-Mex Restaurant,56aa371ae4b08b9a8d5734ba,4b985cfdf964a5201a3e35e3,42.90504501,-112.45194711
Señor Iguana's,Mexican Restaurant,4bf58dd8d48988d1c1941735,4be1ccea87e42d7f84ee870b,42.89275362171393,-112.44247699931208
El Herradero,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b6cb7e6f964a520cb4e2ce3,42.87739943862724,-112.44191769385588
Einstein Bros. Bagels,Bagel Shop,4bf58dd8d48988d179941735,4f4e909dd5fbd84c3ef30fbd,42.860533982738936,-112.43263917790989
Papa John's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c79a1f8566db60c2abe450e,42.8666413811443,-112.44303516182293
Sumisu,Sushi Restaurant,4bf58dd8d48988d1d2941735,4d018d0c6212721ebbb8e111,42.86479067459361,-112.44618238716798
Ross Park Drive In,American Restaurant,4bf58dd8d48988d14e941735,4d9632b12bd6f04d8cf83050,42.84777034969216,-112.426788754383
Bamboo Garden,Chinese Restaurant,4bf58dd8d48988d145941735,4bba9892b35776b0b52acb01,42.89686172421362,-112.45114700050236
Tastee Treet,American Restaurant,4bf58dd8d48988d14e941735,4cd9b154a99d37043ca40cce,42.855302623640284,-112.4308650102652
Taco Time,Taco Place,4bf58dd8d48988d151941735,4e4e3c19bd4101d0d7a58d91,42.894732,-112.451115
Press Box,American Restaurant,4bf58dd8d48988d14e941735,4c1acffd55e4c9b681724823,42.898100466778885,-112.45168910490055
Fuji Japanese Hibachi and Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,576d78e3498e8b7aeba276f9,42.912079,-112.465198
Domino's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d41f064aed776eb66696997,42.88006329540012,-112.45182539631969
Villano's Italian Restaurant,Italian Restaurant,4bf58dd8d48988d110941735,52daf0ef498e982a0694ef55,42.862668,-112.451596
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4e4473a0d4c02cf15f63125a,42.921301475762284,-112.46691026220479
Mod Pizza,Restaurant,4bf58dd8d48988d1c4941735,5c9d3b8cfb8e59002c74fa87,42.90686517,-112.46532312
Panera Bread,Bakery,4bf58dd8d48988d16a941735,56cb89e6498e44488cc02a70,42.9071731,-112.46675
IHOP,Breakfast Spot,4bf58dd8d48988d143941735,4bc9c8f6fb84c9b6b6931b3e,42.9080940067573,-112.46578352225072
Mandarin House,Chinese Restaurant,4bf58dd8d48988d145941735,4b33e7b8f964a520a32125e3,42.887491389244026,-112.45258154588444
