name,category,category_id,venue_id,lat,long
Nico's Taco Truck,Food Truck,4bf58dd8d48988d1cb941735,56f9d9bf498e2ffde984c19a,45.66839184983235,-118.79446045058782
Las Delicias Tacos,Food Truck,4bf58dd8d48988d1cb941735,4ea9a22d30f823f86d8a9437,45.674031,-118.82189
giorgio's,Italian Restaurant,4bf58dd8d48988d110941735,54125561498e0aefc0de0c9d,45.671014,-118.785704
Como's Corner Bistro,American Restaurant,4bf58dd8d48988d14e941735,4c2d1ab3e760c9b6d2514449,45.6730202,-118.7865936756134
Joe's Fiesta,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c22bc8d13c00f47b20f88de,45.671364000000004,-118.78634199999999
La Fiesta Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4f32889c19836c91c7e12644,45.671427,-118.786747
Domino's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c055ab2f423a5931fe0d216,45.66724013901837,-118.79822105169296
Roosters,American Restaurant,4bf58dd8d48988d14e941735,4bc20da5b492d13a87daa660,45.65250186110576,-118.81339912696222
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4b8abac5f964a520f07c32e3,45.6566678,-118.8097938
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4d89046f5db741bd4acb8b5f,45.643609365915395,-118.68296921253204
buckn bean,Café,4bf58dd8d48988d16d941735,4faae4ede4b0508b790b9264,45.674801,-118.79161599999999
Golden Fountain,Chinese Restaurant,4bf58dd8d48988d145941735,4c392f9a0a71c9b6b62c42c9,45.669994075000005,-118.78613858333334
The Saddle Restaurant and Lounge,Restaurant,4bf58dd8d48988d1c4941735,4c09d0d26071a593b8aede32,45.67275935,-118.761075
Thai Crystal,Thai Restaurant,4bf58dd8d48988d149941735,51c9f123498e7c2faaf055cd,45.673586,-118.782199
KFC,Restaurant,4bf58dd8d48988d1c4941735,4be48fd42457a593b667aa15,45.66612225587572,-118.80208661780836
Sisters Cafe,Café,4bf58dd8d48988d16d941735,51816c7a498e3ffb1fbe2472,45.67079697636686,-118.78632628959538
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4dead9fbd4c00071b82f60d7,45.66709,-118.8051321
Mazatlan,Mexican Restaurant,4bf58dd8d48988d1c1941735,4e6bbb6662e1cd1d55423854,45.668321999999996,-118.801162
Up With Donuts,Donut Shop,4bf58dd8d48988d148941735,4bf553ba6a31d13ac8b8962e,45.673335,-118.78203614
Papa Murphy's | Take 'N' Bake Pizza,Restaurant,4bf58dd8d48988d1c4941735,4e4d3c38bd413c4cc66fa00e,45.669114,-118.79244299999999
Pizza Hut,Pizza Place,4bf58dd8d48988d1ca941735,4c5ffecc3a3703bb0717e406,45.668846,-118.806621
the pendleton coffee bean and bistro,Breakfast Spot,4bf58dd8d48988d143941735,55e1d676498e164f02554e77,45.671958923339844,-118.7874526977539
Oregon Grain Growers Brand Distillery,New American Restaurant,4bf58dd8d48988d157941735,5630576e498eef8fe8357d8b,45.67409531180593,-118.78180861473083
Big John's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4b2addc2f964a5201fb124e3,45.66947901,-118.795935
Virgil's at Cimmiyotti's,American Restaurant,4bf58dd8d48988d14e941735,4b2c6bb2f964a520edc624e3,45.672948,-118.78806100000001
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4e4de60bbd41b76bef95083b,45.645141327360534,-118.68466091564679
Hal's Hamburgers,Burger Joint,4bf58dd8d48988d16c941735,4b311430f964a520b6ff24e3,45.67322413034587,-118.76396544108941
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e134f4440ef23000809a832,45.64516723688792,-118.68473659843409
Abby's Legendary Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4e4d61bebd413c4cc670a220,45.658683,-118.807974
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c0432e2f423a593324ed116,45.65974987528189,-118.80894270467695
Quiznos,Sandwich Place,4bf58dd8d48988d1c5941735,4c3cad144bc9a593d8ffd271,45.66647069538118,-118.80563735961914
Eden's Kitchen,Sandwich Place,4bf58dd8d48988d1c5941735,56941a57498e4d671a2a1490,45.6697998046875,-118.7925796508789
Arbys,Sandwich Place,4bf58dd8d48988d1c5941735,4f321cd119836c91c7b7271e,45.659290999999996,-118.808952
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4ef27e0330f8e7873bf439f0,45.66847305205927,-118.80942598413083
Hamley's Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4b2712ccf964a520958424e3,45.67255206492188,-118.78722111643249
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5e73edfe3dba560008dbeb61,45.6685955,-118.7987476
The Prodigal Son Brewery & Pub,Brewery,50327c8591d4c4b30a586d5d,4c086d5b340720a182398393,45.673407400666825,-118.784821088063
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4c135d35a1010f479f804a18,45.662505,-118.775961
Crabby's Underground Saloon,Wings Joint,4bf58dd8d48988d14c941735,4c820a2ad34ca14312462880,45.67217672786719,-118.78806134946879
