name,category,category_id,venue_id,lat,long
Pizza Hut,Restaurant,4bf58dd8d48988d1c4941735,4c5ffa313a3703bb1110e406,46.58512246820623,-120.53594760602209
Taco Time,Taco Place,4bf58dd8d48988d151941735,4d6054d11939a35de37020ee,46.572333,-120.48818700000001
Papa Murphy's | Take 'N' Bake Pizza,Restaurant,4bf58dd8d48988d1c4941735,4e4f10b518a8af30fd80930c,46.60006246784896,-120.52964010811878
Wild Fired Pizza,Restaurant,4bf58dd8d48988d1c4941735,53ae18c8498e1d3791e9e410,46.558518,-120.62224099999999
Major's Burgers on 3rd,American Restaurant,4bf58dd8d48988d14e941735,4bdc46f72a3a0f47411fb2b6,46.570587153862476,-120.50979510508597
Los Hernandez Tamales,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bfd9020b68d0f4710f7e857,46.550512354777744,-120.4755446722722
Powerhouse Grill,American Restaurant,4bf58dd8d48988d14e941735,4be6f6c12457a5936258ad15,46.618305,-120.56074
Tom Tom Espresso,Café,4bf58dd8d48988d16d941735,4c1e3896eac020a1a05149c2,46.593532,-120.562225
Five Guys,Burger Joint,4bf58dd8d48988d16c941735,5966cb6dc9a517028f93354b,46.57532279910157,-120.4898084050426
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,4bb00afff964a5209f333ce3,46.57385083924606,-120.48893608518686
The Pub of Yakima,Restaurant,4bf58dd8d48988d1c4941735,55ebb4d0498ece8f39027c91,46.59223,-120.578034
"Old Town Station Restaurant, Inc.",American Restaurant,4bf58dd8d48988d14e941735,4bcbb4d10687ef3b9f51decc,46.563401,-120.48028000000001
Famous Dave's,BBQ Joint,4bf58dd8d48988d1df931735,52097f3511d20ecba6ad1e01,46.57013480338344,-120.4808544933538
MOD Pizza,Restaurant,4bf58dd8d48988d1c4941735,59a79b88acb00b0a4edec634,46.5747888,-120.48961666
Applebee's Grill + Bar,Restaurant,4bf58dd8d48988d1c4941735,4c37c4a618e72d7f323617f5,46.57062132,-120.4809763
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,52b9ee1d498e45ad1b3314ea,46.60237,-120.506733
Famous Burgers & Teriyaki Sandwich,Burger Joint,4bf58dd8d48988d16c941735,4c6adb2a0c3ac9b63aa6d038,46.604271999999995,-120.51636299999998
KFC,Restaurant,4bf58dd8d48988d1c4941735,4c080ff0009a0f478482e5bf,46.59861758468514,-120.5143509036875
Dickey's Barbecue Pit,BBQ Joint,4bf58dd8d48988d1df931735,552447e7498e4d37d3c3760b,46.584529876708984,-120.54557037353516
Northtown Coffeehouse,Café,4bf58dd8d48988d16d941735,4da8cb5e1e72c1ab9bcc5914,46.64804696361489,-120.53076830892586
Provisions Restaurant + Market,Restaurant,4bf58dd8d48988d1c4941735,4b96f4cbf964a52031f034e3,46.60619013308333,-120.46298607504532
Red Robin Gourmet Burgers and Brews,Burger Joint,4bf58dd8d48988d16c941735,4b98439ef964a5202a3835e3,46.58515657,-120.544793
Taj Palace,Indian Restaurant,4bf58dd8d48988d10f941735,4c26a67d136d20a1c5cae561,46.58518331531904,-120.54653420206711
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4bbce38d4e069c744a0e9ee3,46.61839516842181,-120.56167960166931
Tailgaters Bar & Grill,Restaurant,4bf58dd8d48988d1c4941735,57c78857498eb6ed6e25848d,46.6509771,-120.5281826
Ay Caramba,Mexican Restaurant,4bf58dd8d48988d1c1941735,4dcde304d22deadedd4549b0,46.620994292683996,-120.56294281734124
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4c89b35c2e3337048a89bd41,46.620907,-120.559129
El Parrillon Loco De Tom and Jerry,Mexican Restaurant,4bf58dd8d48988d1c1941735,4ec8465f0e017e2f9ae84b99,46.609368234163504,-120.50910929906155
White House Cafe,Breakfast Spot,4bf58dd8d48988d143941735,4bafa1a5f964a520d4113ce3,46.610286,-120.558237
panda express,Chinese Restaurant,4bf58dd8d48988d145941735,501b2a57e4b0e3507b63339e,46.585359000000004,-120.59770900000001
Ozeki Japanese Restaurant,Sushi Restaurant,4bf58dd8d48988d1d2941735,4bccaee0511f95219772b3c7,46.60008547126872,-120.53009583513517
Popeyes Louisiana Kitchen,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,59d31a641c675b5d7abd9599,46.584936,-120.542576
Bob's Burgers & Brew,Burger Joint,4bf58dd8d48988d16c941735,4b6a2588f964a52033ca2be3,46.60896804500002,-120.4920363458418
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4c09941effb8c9b6f5346a61,46.64716587894726,-120.52991688251495
Kyoto Japanese Steakhouse,Japanese Restaurant,4bf58dd8d48988d111941735,56188ca6498eb6bebfba6c28,46.572169,-120.541529
Antojitas Mexicanos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c01c9ba716bc9b6ae83bc55,46.59972028554631,-120.55653062515262
Abby's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4ba425b1f964a520678638e3,46.592255,-120.573366
King's Row,Burger Joint,4bf58dd8d48988d16c941735,4bfb419765fbc9b67f40916c,46.65160010294349,-120.53082148416956
