name,category,category_id,venue_id,lat,long
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,4b6b0aebf964a520ceee2be3,44.03732519661263,-121.3040489764237
Bogey's Burgers,Burger Joint,4bf58dd8d48988d16c941735,59150c8ba22db716fd600f99,44.054398,-121.27143
Roundabout books,Café,4bf58dd8d48988d16d941735,5817a3ca38fa42e4ea39daf3,44.059032,-121.355724
The Kilns Bookstore,Café,4bf58dd8d48988d16d941735,4d02f20328926ea862d762c2,44.05118784375725,-121.31502395955917
The Sparrow Bakery Northwest,Café,4bf58dd8d48988d16d941735,55de9a7b498eb21f9b1c3bf8,44.05899554124637,-121.35535597801208
home for lunch,Cajun / Creole Restaurant,4bf58dd8d48988d17a941735,519e6cbd498e828abcf8abf7,44.05740737915039,-121.2742691040039
Cafe Sintra Sunriver,Café,4bf58dd8d48988d16d941735,500ef7cfe4b0e5847b0968a1,43.87966292237785,-121.43180858770369
3 Goats Coffee Co.,Café,4bf58dd8d48988d16d941735,56155f00498ecc74118004d8,44.00905,-121.345409
Kanona Cafe,Café,4bf58dd8d48988d16d941735,5a6e3cfe4f0e582cd14bb2c0,44.0567997,-121.3285942
pressnw,Café,4bf58dd8d48988d16d941735,55afc081498eb1723d234b60,44.056714,-121.311688
Looney Bean Coffee House,Café,4bf58dd8d48988d16d941735,4c7e9931171b224b4e570eb1,44.059992,-121.314388
Di Lusso,Café,4bf58dd8d48988d16d941735,4cee8c9c7b943704c8102e53,44.056993,-121.313939
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5a9f3b0708815806089bdf9a,44.023733,-121.317387
Wild Oregon Foods,Deli / Bodega,4bf58dd8d48988d146941735,59d7fcbc9b04733885ab8d01,44.02681350708008,-121.31240844726562
Beach Hut Deli,Deli / Bodega,4bf58dd8d48988d146941735,578ff522498e057eb31f6b10,44.059128335450474,-121.31482973214091
"The Humble Beet Market, Deli, Cafe",Deli / Bodega,4bf58dd8d48988d146941735,5b15ad43cbcdee002c2bfbb7,44.062584,-121.328354
Riverside Market,Deli / Bodega,4bf58dd8d48988d146941735,4b427048f964a52002d425e3,44.05417122491781,-121.32316678446793
Schlotzsky's,Restaurant,4bf58dd8d48988d1c4941735,4b99a952f964a520788a35e3,44.0543077,-121.2631085
The Cake Lady,Bakery,4bf58dd8d48988d16a941735,4bf434a694af2d7ff1513a72,44.053988849999996,-121.30126048333334
Savory Spice Shop Bend,Gourmet Shop,4bf58dd8d48988d1f5941735,4eb582109adfc687126ef829,44.04664208634082,-121.31529953931802
Goody's,Dessert Shop,4bf58dd8d48988d1d0941735,4c3bd1c286ce328fd704ab2d,44.05607864781239,-121.26506726708064
All Mixed Up,Dessert Shop,4bf58dd8d48988d1d0941735,4f12397fe4b0044a241caa52,44.05899930818385,-121.3557904152116
Ida's Too!,Cupcake Shop,4bf58dd8d48988d1bc941735,51cb6a7f498e1becff8277cc,44.03746795654297,-121.30656433105469
Ida's Cupcake Cafe,Cupcake Shop,4bf58dd8d48988d1bc941735,4ba7e23df964a520a9bb39e3,44.05679242879948,-121.33050469252217
Cuppa Yo Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4c06b5402e80a593b98974f9,44.06223994167433,-121.32566486302154
Goody's Soda Fountain & Candy,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c32d973ac0ab713ba941c1e,43.87377272756527,-121.43658327425251
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bb021a3f964a520e0383ce3,44.02748546180793,-121.3142893501435
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b552bdef964a520a1dd27e3,44.0344113,-121.3084897
Ben & Jerry's,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bba2d9a3db7b71393ff229a,44.0446302,-121.3144528
Bontà Natural Artisan Gelato,Ice Cream Shop,4bf58dd8d48988d1c9941735,556143c7498e887e7585247d,44.05796217014388,-121.3125575789011
Goody's Soda Fountain and Candy,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b8ad4b4f964a520fe8332e3,44.05963725890239,-121.31355689757812
Cuppa Yo,Ice Cream Shop,4bf58dd8d48988d1c9941735,4e0bf36ad164dfc07ed3c030,44.055397551056224,-121.26317352587446
