name,category,category_id,venue_id,lat,long
Teresa's Candy Factory,Snack Place,4bf58dd8d48988d1c7941735,4ed3cf444690a03b6154b2c4,46.145235226159706,-122.95884340419025
Country Folks Deli,Deli / Bodega,4bf58dd8d48988d146941735,4b97f5edf964a520602235e3,46.1378411354406,-122.93419740640972
Monticello Pizzeria,Soup Place,4bf58dd8d48988d1dd931735,5b7b6d93b37e2b002c46ede1,46.13961203834364,-122.94004797935486
Cassava,Café,4bf58dd8d48988d16d941735,4bc4c33babf495219287c593,46.13841564520649,-122.93499923951671
Kim Bowl,Chinese Restaurant,4bf58dd8d48988d145941735,4b58b8b3f964a5206b6728e3,46.140972,-122.93325
Olde Creekside Cafe,Café,4bf58dd8d48988d16d941735,4b6b2017f964a5207df42be3,46.13768332765776,-122.93429794079442
Grounds For Opportunity,Sandwich Place,4bf58dd8d48988d1c5941735,51156447e4b0435c042e22c1,46.14234733205551,-122.9125079116641
Lacey Rha's Cafe,Café,4bf58dd8d48988d16d941735,4c7c0321a86837049b16184d,46.275319,-122.9083023071289
KFC,Southern / Soul Food Restaurant,4bf58dd8d48988d14f941735,4b7cab01f964a5203ca02fe3,46.144465905379704,-122.92768381065429
Longview Country Club,Steakhouse,4bf58dd8d48988d1cc941735,4ca528b57334236ac7fd1358,46.160778095274615,-122.95223534814586
Kyoto Japanese Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,59f130b4c9a517023f1f3f51,46.147352,-122.924239
Urban Saloon,Steakhouse,4bf58dd8d48988d1cc941735,5553fe36498e6b743f01efa7,46.135607,-122.934754
Parker's Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,50382d17e4b021b33c2bdf6f,46.2868531312487,-122.89868529070179
Sizzler,Steakhouse,4bf58dd8d48988d1cc941735,4bfd7042b68d0f473bcae857,46.147104356502616,-122.92935842162208
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5627a406498e3219e9dc675f,46.14607540148305,-122.92837243431768
Simply Healthy,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4f4add5fe4b0b7483fab909c,46.14606149706267,-122.92837202117467
