name,category,category_id,venue_id,lat,long
Weeds,Café,4bf58dd8d48988d16d941735,4e7cfb1493ad4e4b126d521a,47.52192409699264,-120.46733060405371
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4e4d3c9ebd413c4cc66fa30a,47.43191,-120.32502
India House,Indian Restaurant,4bf58dd8d48988d10f941735,51661ad5e4b0741a852ca9fa,47.42331101683193,-120.31010465185292
Taco Time NW,Restaurant,4bf58dd8d48988d1c4941735,570f183fcd106ccb57ce100b,47.444781352668805,-120.32832647234636
Country Boys BBQ,BBQ Joint,4bf58dd8d48988d1df931735,4bc66c2e51b376b0199f1b6f,47.523571157797726,-120.46988022643063
Iwa Sushi Bar and Grill,Sushi Restaurant,4bf58dd8d48988d1d2941735,4ba41b17f964a520148238e3,47.4249148190657,-120.3118993205789
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d102f46d21db60c61c12818,47.43919766303101,-120.3245869681478
Bob's Burgers & Brew,Burger Joint,4bf58dd8d48988d16c941735,567c5687498e4fc4eac61637,47.406322772693755,-120.27753990993071
Dusty's In N Out,Burger Joint,4bf58dd8d48988d16c941735,4bbb909651b89c74e360862a,47.44338760668719,-120.32632376227862
Wenatchee Valley Brewing Company,Gastropub,4bf58dd8d48988d155941735,55f0ff44498e48a32de8a0c8,47.42517772570416,-120.307369317116
Taqueria El Chavos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4fee53c4e4b09cfafd7fbbcc,47.522576,-120.483557
Garlini's Napoletana,Italian Restaurant,4bf58dd8d48988d110941735,4c154a34a5eb76b0db1dc3b7,47.43023986886097,-120.31873744247427
VN Pho,Asian Restaurant,4bf58dd8d48988d142941735,4c6ad57b599fbe9a4e48913f,47.43713332981376,-120.3258424393576
Hot Rod Cafe,Café,4bf58dd8d48988d16d941735,531b4c11498e276ad671b8da,47.48731757928195,-120.41173790327225
Lisa's Bee's,Deli / Bodega,4bf58dd8d48988d146941735,56070c73498e86a575854669,47.50285827243362,-120.29779810935881
Sumo Hibachi Restaurant,Japanese Restaurant,4bf58dd8d48988d111941735,539d03fc498e4bc6857361b5,47.43900867850448,-120.32372619388363
Denny's,Breakfast Spot,4bf58dd8d48988d143941735,4c2783945c5ca593b3e047fe,47.44181257836424,-120.3250926733017
Wild Huckelberry,American Restaurant,4bf58dd8d48988d14e941735,4be36e6221d5a59373401911,47.420350451783015,-120.30984808478189
Wok-About Grill,Mongolian Restaurant,4eb1d5724b900d56c88a45fe,4ba2d060f964a520571b38e3,47.42622647307976,-120.31321716815076
Applebee's Grill + Bar,Restaurant,4bf58dd8d48988d1c4941735,4b6f5870f964a52076ec2ce3,47.43912105,-120.3250809
Smitty's Pancake House,Breakfast Spot,4bf58dd8d48988d143941735,4b5357e1f964a520409827e3,47.446910729087605,-120.32933657497674
EZ's,Burger Joint,4bf58dd8d48988d16c941735,4c03f749f423a59332eed016,47.45279553881183,-120.33479572059173
Bernie's,American Restaurant,4bf58dd8d48988d14e941735,4beb51b618389521e3f20acf,47.4321500684873,-120.31717281904486
Rail Station & Ale House,Gastropub,4bf58dd8d48988d155941735,54bc31fd498ed7cb8113f632,47.42628913419138,-120.31107539489433
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,5a776ac01f8ed616f3b56f14,47.45196,-120.334305
La Fuente,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bf5a04e94b2a5934bf7abee,47.4121802575228,-120.30426264366842
agave azul,Mexican Restaurant,4bf58dd8d48988d1c1941735,57b3b75e498eeefee0bbca6b,47.521574,-120.465694
KFC,Restaurant,4bf58dd8d48988d1c4941735,4e4e05ffbd4101d0d7a07017,47.40976402327165,-120.29007927112303
Visconti's,Italian Restaurant,4bf58dd8d48988d110941735,4f327f3d19836c91c7dd8f78,47.449354,-120.33108600000001
Bob's Classic,American Restaurant,4bf58dd8d48988d14e941735,4bd5198a637ba5938905f670,47.42716441662197,-120.31388233650871
Spring Lotus,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4bff318268c7a593fe5e4044,47.43715,-120.326807
SOUTH in Pybus Public Market,Mexican Restaurant,4bf58dd8d48988d1c1941735,51959d05498e8e5a93467faa,47.425345175622745,-120.30731165860985
Olive Garden,Italian Restaurant,4bf58dd8d48988d110941735,4ba81197f964a52074ca39e3,47.41291806194507,-120.2910618976176
El Porton,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bc7bf288b7c9c74a02337cf,47.40897661910948,-120.28958580493655
The Thai Restaurant,Thai Restaurant,4bf58dd8d48988d149941735,4b5512bdf964a52033da27e3,47.438254,-120.32398799999999
Rusty's Drive-In,American Restaurant,4bf58dd8d48988d14e941735,4bd4cd8e4e32d13a67f3bf80,47.520360300199634,-120.45514257553204
KFC,Restaurant,4bf58dd8d48988d1c4941735,4c9a816278ffa09329066d75,47.436489,-120.322549
Brian's Bulldog Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c140100a1010f47a0b74b18,47.522318,-120.46908300000001
Anjou Bakery,Bakery,4bf58dd8d48988d16a941735,4b37c4edf964a520d84525e3,47.50932621025755,-120.43643992994086
Milepost 111 Brewing Company,American Restaurant,4bf58dd8d48988d14e941735,508dcd0be4b0cc3704c9a70d,47.52428357182586,-120.47035937668623
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4d69ab8f342b8cfaf095cc2c,47.46826,-120.331275
SS SubShop,Sandwich Place,4bf58dd8d48988d1c5941735,56e70315498e59585dcfe60f,47.429630279541016,-120.3250503540039
The Glaze Bakery,Bakery,4bf58dd8d48988d16a941735,4fc69dbae4b01c7a89b0b279,47.40618419706633,-120.28044315506115
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e13637ea798530008e44390,47.46779204401434,-120.33391159019567
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,54fb7317498e07def49b2653,47.4302864074707,-120.31826782226562
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4cd1ec2401eaf04df31bc15d,47.4357931142667,-120.32217075214959
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4f327dc219836c91c7dcf929,47.51894119986489,-120.4541011466444
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c72e5767121a1cdcac463d1,47.405756,-120.28599799999999
lemolo cafe and deli,Deli / Bodega,4bf58dd8d48988d146941735,4bae8c7bf964a5207cbf3be3,47.42638159064152,-120.31312601361797
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4e399d23887777123dd53414,47.4540563,-120.3387168
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4ecd4e730e01bd353b2dd47f,47.62548058368753,-120.2274677625509
Red Robin Gourmet Burgers and Brews,Burger Joint,4bf58dd8d48988d16c941735,4b5145a2f964a520704927e3,47.44088372,-120.3259721
Hart's fish n chips,Seafood Restaurant,4bf58dd8d48988d1ce941735,4c8c28d8ed3ab60c655f6521,47.43283462524414,-120.31598663330078
Fred Meyer Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,5098049de4b0f717048e9208,47.408317199649055,-120.29136600208665
Auntie Anne's,Snack Place,4bf58dd8d48988d1c7941735,51c07d43b5896d0c80c5319e,47.4115214,-120.2890356
McGlinn's Public House,American Restaurant,4bf58dd8d48988d14e941735,4ba6e0e7f964a520097539e3,47.42303001891825,-120.31104729410588
Hitching Post,Steakhouse,4bf58dd8d48988d1cc941735,4c3be18a4bc9a5937b06d271,47.52842409709711,-120.4881080699813
Buzz Inn Steakhouse & Lounge,Steakhouse,4bf58dd8d48988d1cc941735,4bd252d9b221c9b6208bd7d0,47.43794972282474,-120.32259106445592
The Cottage Inn,Steakhouse,4bf58dd8d48988d1cc941735,4cd1b00a9d87224b45485c3b,47.46621,-120.335916
Joe's Log Cabin,Steakhouse,4bf58dd8d48988d1cc941735,4bd28563caff95213b1ed3f0,47.43292869541628,-120.31794206738934
Buzz Inn Steakhouse & Casino,Casino,4bf58dd8d48988d17c941735,4c8991479ef0224b5f9f537b,47.405640000000005,-120.28468400000001
The Windmill,Steakhouse,4bf58dd8d48988d1cc941735,4d685f5afd7ea35d9e6d974a,47.444302,-120.32714299999999
Shakti's,Steakhouse,4bf58dd8d48988d1cc941735,4c4e38b09932e21ecfda64cd,47.42696464061737,-120.31535838333333
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5bf42f4a9fca56002cd8e7ff,47.413778,-120.3045111
Chá Fine Teas,Tea Room,4bf58dd8d48988d1dc931735,553d2904498e8cfc0ab7fbe4,47.42536544799805,-120.30763244628906
The Hunter's Wife Health Bar,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,58716b49e9233e3d83d8dc99,47.426413,-120.312979
509 Bierwerks,Wings Joint,4bf58dd8d48988d14c941735,5cb630d3dee770002cf3bebe,47.42252,-120.308263
