name,category,category_id,venue_id,lat,long
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5a9ef94de07550543f5d1505,43.235375,-123.368758
Franz Bakery Outlet,Bakery,4bf58dd8d48988d16a941735,4caf56efdd619c745bd9e290,43.23640946,-123.35408258
Level Up Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,5451576a498e62026eeb8285,43.223832,-123.346591
Umpqua Dairy,Gourmet Shop,4bf58dd8d48988d1f5941735,4de02ee622713271e2ade844,43.203702,-123.35382
Tommys all american burgers,Ice Cream Shop,4bf58dd8d48988d1c9941735,56a546bf498ece5cac70b98c,43.023949,-123.288104
Winston Drive In,Diner,4bf58dd8d48988d147941735,4e0bbe2cae606c2b4e175c70,43.122914,-123.41233700000001
Henry's Donuts,Donut Shop,4bf58dd8d48988d148941735,51290844e4b01d5805502a62,43.387171,-123.335982
Roseburg Donut & Bagel Factory,Donut Shop,4bf58dd8d48988d148941735,54073f06498ed60291880209,43.22899627685547,-123.36734771728516
Henry's Donuts,Bakery,4bf58dd8d48988d16a941735,4c41d888d7fad13a291f08da,43.227748999999996,-123.352643
Roseburg Donut and Bagel Factory,Donut Shop,4bf58dd8d48988d148941735,52d8026a498e0cee9f6745d2,43.22891645807438,-123.36710332054804
Creekside,American Restaurant,4bf58dd8d48988d14e941735,4c2cb583d1a10f4739d8f964,43.388427734375,-123.3139877319336
Granny's mini hut,Food Truck,4bf58dd8d48988d1cb941735,55d22c88498e232f3e4318b4,43.22427628285639,-123.35136342652702
Smokehouse And Grill,Food Truck,4bf58dd8d48988d1cb941735,4f15fad8e4b0aabf1c485711,43.22629905176441,-123.36086936215337
The Bun Stuffer,Food Truck,4bf58dd8d48988d1cb941735,572ba665498e78e2eb33ae9d,43.21061881780895,-123.3478649418741
Max's Tacos,Food Truck,4bf58dd8d48988d1cb941735,5bd21339d0a149002c6ffd6f,43.210518,-123.34821
Mi Gusto,Food Truck,4bf58dd8d48988d1cb941735,556a2f34498e12c9d8f55637,43.385012428588595,-123.3338007825325
McMenamins Roseburg Station Pub & Brewery,Pub,4bf58dd8d48988d11b941735,4bc4f5866cccd13a3685ff8b,43.20928819692237,-123.34827156837294
Munchies,American Restaurant,4bf58dd8d48988d14e941735,4bef146cf2712d7f2147fbd8,43.30750606389758,-123.0778355836307
KFC,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4c2a9137197e9521c17b628d,43.22631771939739,-123.35718921288014
Asia Garden & Restaurant,Restaurant,4bf58dd8d48988d1c4941735,570caeb8498e256f48ae7adc,43.212443,-123.326604
Aunt B’s Cafe,Café,4bf58dd8d48988d16d941735,5d961f660b7c5b0008a16c58,43.213294982910156,-123.3720932006836
Shanti's Indian Cuisine,Indian Restaurant,4bf58dd8d48988d10f941735,4e7d33ce7ee6680c28d2f20a,43.230353,-123.363817
El Dorado,Mexican Restaurant,4bf58dd8d48988d1c1941735,54939c33498e34ab3439c50c,43.21449661254883,-123.34162902832031
Muchas Gracias,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c2e96c67cc0c9b6ee64ea9a,43.12151529,-123.41344177722931
Taco Fiesta,Mexican Restaurant,4bf58dd8d48988d1c1941735,5085c0cee4b066174b4f29c0,43.214537,-123.341579
Burrito Vaquero Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,56974eb4498e77af2fe105d3,43.228716,-123.366564
Taco Del Mar,Mexican Restaurant,4bf58dd8d48988d1c1941735,4cd8628f2a805481b2c49b2c,43.214577733333336,-123.341602
Marathi Logo,Mexican Restaurant,4bf58dd8d48988d1c1941735,4e260b817d8b5ea7247033ea,43.207595,-123.34470900000001
Tino's Tacos,Food Truck,4bf58dd8d48988d1cb941735,4e934cefd22d95ed0da54e6f,43.2284140667554,-123.36497108682147
Si Casa Flores,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b9c491bf964a520f95b36e3,43.230353,-123.363817
Tacos La Rana,Taco Place,4bf58dd8d48988d151941735,5d7160efa19439000805407b,43.209705,-123.348404
Taco Maker,Taco Place,4bf58dd8d48988d151941735,4e4dededbd4101d0d79e707e,43.239292,-123.36181200000001
Wtfalafel,Lebanese Restaurant,58daa1558bbb0b01f18ec1cd,5c3534696f0aa2002c025e97,43.227374,-123.352435
