name,category,category_id,venue_id,lat,long
Bacon & Eggs,Restaurant,4bf58dd8d48988d1c4941735,56097aea498eb2f101d88ce7,46.067764774461025,-118.3377058944613
El Sombrero,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b9ee643f964a520770937e3,46.07000958331577,-118.34257653361186
Taqueria Mi Pueblito,Mexican Restaurant,4bf58dd8d48988d1c1941735,546a707c498e5e5721d5dbc5,46.07498987644601,-118.3132062056442
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,4ce9b155948f224babaff75d,46.032754,-118.380183
KFC,Restaurant,4bf58dd8d48988d1c4941735,4e4e0600bd4101d0d7a07059,46.064293649098836,-118.3475899705287
Taqueria Yungapeti,Mexican Restaurant,4bf58dd8d48988d1c1941735,4ba44ac9f964a5208d9338e3,46.05963818132431,-118.34652170525614
Tiki Teriyaki Grille,Asian Restaurant,4bf58dd8d48988d142941735,4c54cff472cf0f47a5a31fd5,46.05817564643758,-118.36962687878197
Colville Street Patisserie,Bakery,4bf58dd8d48988d16a941735,4b98351af964a5203a3435e3,46.067107867759034,-118.33612982900877
Dora's Deli at the Walla Walla Worm Ranch,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bd8b285f645c9b6d9cfa8e0,46.05682214711591,-118.40083295531116
La Casita,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b6392fdf964a52058842ae3,46.059744,-118.345572
Dora's Deli,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c2b9256ae6820a1c2071843,46.052013002825994,-118.335233802825
Sweet Basil,Pizza Place,4bf58dd8d48988d1ca941735,4bce9cb2fb84c9b6e324243e,46.0670508,-118.3375282
Brasserie Four,French Restaurant,4bf58dd8d48988d10c941735,4b7c923ff964a520af9b2fe3,46.06682803306756,-118.33907739633165
Ming Court,Chinese Restaurant,4bf58dd8d48988d145941735,4cb26e2b39458cfa186413a0,46.07535574598584,-118.31458726427941
Stone Soup,Deli / Bodega,4bf58dd8d48988d146941735,4bf59e104d5f20a119c797fe,46.06673058124093,-118.33720854437108
Domino's Pizza,Restaurant,4bf58dd8d48988d1c4941735,4d41f119aed776eb9fe16997,46.0576502160132,-118.3456814289093
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4df2c4e8d22d8c5470dbb542,46.033749019169825,-118.38097904993114
Pizza Hut,Restaurant,4bf58dd8d48988d1c4941735,4b9af515f964a520d1e635e3,46.06501113897154,-118.34701276686485
Yans All You Can Eat Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4dab893ffa8cc764974fc980,46.0487174987793,-118.34727478027344
Phoumy's,Thai Restaurant,4bf58dd8d48988d149941735,4d0aa32f6d26a0938ec2732d,46.07459247847093,-118.31482371162782
passatempo,Italian Restaurant,4bf58dd8d48988d110941735,57f99e31498ee0d08c306b28,46.065165,-118.34246499999999
Walla Walla Bread Company,Bakery,4bf58dd8d48988d16a941735,4e331372fa76f00388bd3673,46.06909,-118.33647
Whitehouse-Crawford,American Restaurant,4bf58dd8d48988d14e941735,4b63ec49f964a52045972ae3,46.06871201066879,-118.34202134605187
Smith's Family Restraunt,American Restaurant,4bf58dd8d48988d14e941735,4f70b8e9e4b0e313df554a2a,46.06812286376953,-118.36711120605469
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,56cb5e1ecd108630528d6954,46.03315718812329,-118.38405752566928
Graze Drive In,Sandwich Place,4bf58dd8d48988d1c5941735,4ff3460ae4b0734a79013aae,46.06090373545397,-118.34655200272859
Red Monkey Walla Walla,Lounge,4bf58dd8d48988d121941735,4b77052ff964a5201d752ee3,46.06527695293774,-118.33959409206699
Maple Counter Cafe,Breakfast Spot,4bf58dd8d48988d143941735,4ecbd87899119fe1ae7d347a,46.067211142559174,-118.33570996639318
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4ba5188ff964a52099dc38e3,46.07809162996658,-118.30486200263641
Walla Walla's Harvest Food's Bakery,Bakery,4bf58dd8d48988d16a941735,54a6d7da498edea25cf3f512,46.055677227522345,-118.3316695690155
Sub Shop,Sandwich Place,4bf58dd8d48988d1c5941735,4bb54d9d2ea195211e57aa2f,45.926963806152344,-118.38375091552734
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4bf82ece4a67c92826f324cf,46.05836,-118.346798
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4e4de5fabd41b76bef950721,45.93183392937761,-118.38785523924969
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bfdad1bb68d0f471928e957,46.03397896528513,-118.38086009325411
Olive Market Place & Cafe,Mediterranean Restaurant,4bf58dd8d48988d1c0941735,4b7d7dadf964a520ffc12fe3,46.06711222481981,-118.33863416761092
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,569abd5e498ed27f4ee6bc7f,46.06478922286334,-118.34782629751959
Walla Walla Sub Shop,Sandwich Place,4bf58dd8d48988d1c5941735,4e403660c65b4ec276060463,46.069939,-118.33424199999999
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c8295cd74d7b60c4ddf81d8,46.068554,-118.33718999999999
Someone's In The Kitchen,Sandwich Place,4bf58dd8d48988d1c5941735,4bc69cd1b387d13a4236c2e8,46.066872,-118.34250300000001
The Pita Pit,Sandwich Place,4bf58dd8d48988d1c5941735,4b9418d5f964a520f06734e3,46.067284,-118.335932
Mrs.crabs,Seafood Restaurant,4bf58dd8d48988d1ce941735,5b6f86191ffe97002c110fad,46.063457,-118.34809
A Fish On Land Sea Food Market,Seafood Restaurant,4bf58dd8d48988d1ce941735,4f3255c319836c91c7cd9897,46.075099,-118.312966
Grill Gang by Lucy and Calvin,Snack Place,4bf58dd8d48988d1c7941735,537847da498e00e8ca9b4201,46.066593170166016,-118.32479095458984
Mikki's,Snack Place,4bf58dd8d48988d1c7941735,51e0b97c498ea376ec9fa8a0,46.07527160644531,-118.31423950195312
Tony's Sub Shop,Soup Place,4bf58dd8d48988d1dd931735,4b75ad5ef964a5204b1c2ee3,46.07328800842094,-118.32418227106281
Modern Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4dcb36a5e4cde609a394d8f6,46.078121315457224,-118.30547857428685
Graze,Sandwich Place,4bf58dd8d48988d1c5941735,4db2325504374b3c49722dde,46.067707189654875,-118.33678438466664
T Maccarones,American Restaurant,4bf58dd8d48988d14e941735,4bdcd7e62a3a0f4767adb4b6,46.06821930629221,-118.33753885311505
Hattaway's On Alder,Southern / Soul Food Restaurant,4bf58dd8d48988d14f941735,5ceac85066f3cd002c89bb13,46.064743,-118.34063200000001
Hattaways,Southern / Soul Food Restaurant,4bf58dd8d48988d14f941735,5cf081183ba767002ce8a644,46.064827,-118.34086
Saffron,Mediterranean Restaurant,4bf58dd8d48988d1c0941735,4b63e8d6f964a520b4962ae3,46.06484747418495,-118.340798498831
