name,category,category_id,venue_id,lat,long
Porter's BBQ,BBQ Joint,4bf58dd8d48988d1df931735,558d93cf498e582ad525db6c,46.27519154751106,-119.27445253190987
Kindra's Wok 'N Roll,Food Truck,4bf58dd8d48988d1cb941735,51cb4186498ebbe9c2f32936,46.34488289798462,-119.27027136114089
Family Garden,Szechuan Restaurant,52af3b773cf9994f4e043c03,535429cf498e0bbe78c3c75c,46.28763881667482,-119.27639922150237
Some Bagels,Bagel Shop,4bf58dd8d48988d179941735,4bcf49a0046076b071036e71,46.28704544333902,-119.27538449766814
Aliona's Euro Bakery,Russian Restaurant,5293a7563cf9994f4e043a44,573f7a30498e79e5a5754c34,46.268931,-119.182617
Stick + Stone Neapolitan Wood-Fired Pizza,Pizza Place,4bf58dd8d48988d1ca941735,52f7ef7e498ee5ec83270ba9,46.25527227124571,-119.31542897899968
Olive Garden,Italian Restaurant,4bf58dd8d48988d110941735,4bf982b6b182c9b67e11795a,46.22653719583999,-119.23206967909614
Red Robin Gourmet Burgers and Brews,Burger Joint,4bf58dd8d48988d16c941735,4b676dfaf964a520684e2be3,46.22079607,-119.2245449
Sterling's,American Restaurant,4bf58dd8d48988d14e941735,4b67530df964a5200e482be3,46.27866768270445,-119.27356881259684
Applebee's Grill + Bar,American Restaurant,4bf58dd8d48988d14e941735,4c130cefa5eb76b0966abfb7,46.26391976,-119.2665857
Bob's Burgers & Brew,Burger Joint,4bf58dd8d48988d16c941735,4cf3f9e67e0da1cd52bc9f97,46.17774771663242,-119.18693819553435
Rocco's,Pizza Place,4bf58dd8d48988d1ca941735,4e505bdfae6051db8dda923e,46.27084141126253,-119.17500046869212
Fat Olives Restaurant & Catering,Italian Restaurant,4bf58dd8d48988d110941735,4bc620aaf360ef3bef31db2d,46.285545711940294,-119.27611866799595
Casa Mia,Italian Restaurant,4bf58dd8d48988d110941735,4b771139f964a520de792ee3,46.20924828209172,-119.15583894996419
Cedar's Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4ccba692b571b60cef93cd65,46.21750627198572,-119.11121502180966
Old Country Buffet,Buffet,52e81612bcbc57f1066b79f4,4b91ae1af964a5206dcf33e3,46.22386978736725,-119.22617616282099
zpizza,Pizza Place,4bf58dd8d48988d1ca941735,5340a7f1498edf09b755c58e,46.18511932789238,-119.17698383331297
Mezzo Thai Tapa,Thai Restaurant,4bf58dd8d48988d149941735,4c1c1cf5b306c928cb6863b7,46.275012,-119.273427
Florentyna's,Diner,4bf58dd8d48988d147941735,4bad4fdff964a52007453be3,46.259496999999996,-119.11480900000001
Firehouse Subs,Sandwich Place,4bf58dd8d48988d1c5941735,5a3811226eda0234b4560189,46.204606686340185,-119.0123176574707
Bruchi's CheeseSteaks & Subs,Sandwich Place,4bf58dd8d48988d1c5941735,4bbf7e0eabf4952173babd93,46.27112895049592,-119.18112734805396
Firehouse Subs,Sandwich Place,4bf58dd8d48988d1c5941735,5a3a70f71b0ea5192539dd35,46.1929016113281,-119.002891540527
foodies,Sandwich Place,4bf58dd8d48988d1c5941735,56882501498e1d010572028c,46.208920110400186,-119.12223354087018
Vinny's Bakery,Sandwich Place,4bf58dd8d48988d1c5941735,56d5fb64498ed4b92aa9e770,46.2282,-119.102
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4b5a6920f964a52062c328e3,46.27193355269192,-119.18826151880546
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4be722ac2468c92887230243,46.20727079617952,-119.11741495541185
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4cd4a946dfb4a1cd70a0545c,46.26303168756363,-119.08286709282123
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4b18205cf964a5205ecd23e3,46.24211048648123,-119.11976757419882
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,57c9ea63498e6ab82c22b627,46.228333,-119.112854
Blimpie,Sandwich Place,4bf58dd8d48988d1c5941735,57967d71cd10d9ec94a437f5,46.256513,-119.121074
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4f4a94b0e4b092e0cb376483,46.21650541049875,-119.12971958914453
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,5dea909c8ed5990008caf9a7,46.2728977,-119.1825947
Pita Pit,Sandwich Place,4bf58dd8d48988d1c5941735,4bac0ce9f964a520cce03ae3,46.269001,-119.182269
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4eac898b93ad7677a8a8c921,46.27179293622245,-119.18782469456977
Arby's,Sandwich Place,4bf58dd8d48988d1c5941735,4e4df5babd4101d0d79f2133,46.241851806640625,-119.12416076660156
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e137bc802af0d00081939cd,46.27094377389425,-119.18535735921
Firehouse Subs Road 100,Sandwich Place,4bf58dd8d48988d1c5941735,5e3529a3678a870007f3f3a5,46.27154663623176,-119.22149941196433
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4be71f49bcef2d7f17e405e5,46.185196161503846,-119.17858540613423
Bruchi's,Sandwich Place,4bf58dd8d48988d1c5941735,599391e18b98fd088f5d10f9,46.220921,-119.191188
Bruchi's CheeseSteaks & Subs,Sandwich Place,4bf58dd8d48988d1c5941735,4b2d8388f964a5202ad824e3,46.209104,-119.15316
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,53efb5a1498e0f7e44e1b767,46.209315,-119.163016
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bbe1872eeca952123fc4cf1,46.20928427114665,-119.1571310219066
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e13699bc6dbec0007b6b709,46.182601207386604,-119.17721355749399
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e137db9cf795a0008ff3650,46.20985071863749,-119.15700168313958
Blimpie,Sandwich Place,4bf58dd8d48988d1c5941735,51a909ec498e22648dcfc367,46.22272898776254,-119.19166898635946
Sun Mart / SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4b8abd24f964a520977d32e3,46.196716177116706,-119.26487183669006
Graze,Deli / Bodega,4bf58dd8d48988d146941735,5334ba98498e2bfacb268f53,46.22737286059294,-119.23776491778288
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,519c20dc498e8f94385fc183,46.21023047696405,-119.22434755708966
Bruchi's CheeseSteaks & Subs,Sandwich Place,4bf58dd8d48988d1c5941735,4bd752f8f645c9b6d1aea5e0,46.226509281773765,-119.23321195565497
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bc0cc1974a9a593c6b2d0f6,46.226306469691714,-119.2106173242571
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4b9809edf964a5200a2835e3,46.21031418423436,-119.2224983671793
The Honey Baked Ham Company,Sandwich Place,4bf58dd8d48988d1c5941735,5a09fa301f74406969bc8dfd,46.216569,-119.226503
Firehouse Subs,Sandwich Place,4bf58dd8d48988d1c5941735,5cdae332d9a6e6002bea8900,46.19549560546875,-119.26557922363281
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e1358f0ffcf690007d82a2e,46.196661137147984,-119.26476404718045
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4be9bb7ba9900f47ebae1540,46.226766415425544,-119.24658178485726
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,52ec776b498e8676e17e8fd1,46.2269454662967,-119.24653426076648
