name,category,category_id,venue_id,lat,long
Farm to Fork,American Restaurant,4bf58dd8d48988d14e941735,5691bcd6498e98773ab2eefe,46.915545,-123.971025
Light House Drive In,American Restaurant,4bf58dd8d48988d14e941735,538cc275498e4ac4370195d0,46.97497713561942,-123.84253347184821
Hong Kong Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4c81a0fcd34ca1437ea92480,46.955405259062935,-123.77091833232548
Happy Teriyaki,Chinese Restaurant,4bf58dd8d48988d145941735,4c571d2ab7a31b8db6834fda,46.976606213320906,-123.80471590525818
Chinese Village,Chinese Restaurant,4bf58dd8d48988d145941735,4c489a4e417b20a18f89e1a9,46.974862,-123.846497
Ocean Palace Restaurant,Restaurant,4bf58dd8d48988d1c4941735,4cb8a4d97148f04daa97d1ab,46.974883,-123.817441
Canton Cafe,Chinese Restaurant,4bf58dd8d48988d145941735,4c102a6e81e976b007c20eeb,46.97569919476852,-123.81415722000317
Golden Dragon Cafe,Chinese Restaurant,4bf58dd8d48988d145941735,4da4f26a0437bc50a6e2502d,46.97757850547139,-123.88489255979339
Oishi Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4dd191c87d8b4c6585d8e1c3,46.979669,-123.601202
Mr. Miyagi's Kitchen,Korean Restaurant,4bf58dd8d48988d113941735,5a7fbde42105c32f7c5cc434,46.975567,-123.84922
Mia-C Cafe,Korean Restaurant,4bf58dd8d48988d113941735,58d6fbf6ecb67e3da5fd9332,46.970826,-123.825984
Thai carrot,Thai Restaurant,4bf58dd8d48988d149941735,4cf1b8af899c6ea88c6cf2c1,46.965565999999995,-123.802021
Thai Smiles,Thai Restaurant,4bf58dd8d48988d149941735,506f543de4b05efe489d8e37,46.971037,-123.826769
Thai Peanut,Thai Restaurant,4bf58dd8d48988d149941735,5004b5c9e4b064414271c548,46.973415,-124.139113
Narn’s Rice And Noodle,Vietnamese Restaurant,4bf58dd8d48988d14a941735,5c9a887165cdf8002c0add7d,46.97752380371094,-123.885009765625
Alabama BBQ,BBQ Joint,4bf58dd8d48988d1df931735,55a46eba498e66b0d7840f69,46.908796,-124.11297900000001
Lighthouse Bistro,Bistro,52e81612bcbc57f1066b79f1,5d4c836fd8bf490008e41146,46.886593,-124.11722
The Lighthouse Bistro,Restaurant,4bf58dd8d48988d1c4941735,5ce22cc19de23b002c37f2e7,46.88653564453125,-124.11724090576172
Michael's Meats and Seafood,Butcher,4bf58dd8d48988d11d951735,4d827004d67ca1cd097311fb,46.977520982833916,-123.80722393322642
Samurai Sushi Bar & Grill,Korean Restaurant,4bf58dd8d48988d113941735,569da75d498e7d195636dd43,46.972333,-123.820907
Simpson Avenue Grill,American Restaurant,4bf58dd8d48988d14e941735,531cc791498e2bb6b3ae0743,46.97657497672218,-123.88269711090007
Hearty Galley Restaurant,Burger Joint,4bf58dd8d48988d16c941735,4bcb7d0a68f976b00f3a6183,46.908867811197155,-124.11476756662735
Blue Boar Burgers,American Restaurant,4bf58dd8d48988d14e941735,584de7428cb34e50edf1d220,46.974777,-123.832886
7-Eleven,Convenience Store,4d954b0ea243a5684a65b473,500eeafa6de406feaec699ce,46.9655059,-123.8028268
7-Eleven,Convenience Store,4d954b0ea243a5684a65b473,4d5cb3e5b9b2a143e38a798c,46.9802927,-123.8095593
Lana's Cafe,Café,4bf58dd8d48988d16d941735,4c30f4ed16adc9284befbf9c,46.97375783926297,-123.93029764500689
Luna Rana Cafe,Café,4bf58dd8d48988d16d941735,4efcc2160e6152f77817fcb1,46.95638923430922,-123.77148362723334
All Wrapped Up,Café,4bf58dd8d48988d16d941735,4ca663b9931bb60cb4e092e2,46.979557,-123.60030335967143
"3G's Coffee, Candy, and Deli",Café,4bf58dd8d48988d16d941735,55eddd75498ece8f3f490f39,46.911171,-124.116983
Mermaid Deli & Pub,Deli / Bodega,4bf58dd8d48988d146941735,4a9209f8f964a520ab1c20e3,46.9056590606762,-124.11108655313359
Wynoochee Meats and Deli,Deli / Bodega,4bf58dd8d48988d146941735,564a7619498e154bc5275485,46.978446,-123.599347
C&T Food Mart,Deli / Bodega,4bf58dd8d48988d146941735,4d9cfbb4a695721e6ebb070d,46.979669,-123.604625
Deidra's Deli,Deli / Bodega,4bf58dd8d48988d146941735,4e6e55ad7d8bbfa9af274938,46.97612762451172,-123.87633514404297
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5a9ef919e1f228217aab467b,46.97696304321289,-123.80433654785156
La Unica Bakery,Bakery,4bf58dd8d48988d16a941735,4bc8cf190ee495215b635203,46.96890615,-123.82511625
Grays Harbor Farmers market,Arts & Crafts Store,4bf58dd8d48988d127951735,4bb25dc735f0c9b6c52dbb83,46.97612762451172,-123.87633514404297
Polar Berry Froyo,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,533f77e0498eecb8261966c4,46.976551000113,-123.80500585258936
Al's Hum-dingers,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bbf51ca82a2ef3b438b2cd2,46.98112338016599,-123.88555881143878
Scoops Ice Cream and Coffee,Ice Cream Shop,4bf58dd8d48988d1c9941735,56d0b4cecd10b9cf5dac195a,46.972735,-123.817704
Surfer Girl Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,53b5e6ca498eef48c8334c38,46.909737,-124.114373
Scoop's Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,4e13ad39d4c023f70538e44c,46.974403381347656,-123.81676483154297
Duffy's Restaurant,Diner,4bf58dd8d48988d147941735,4beee6e9e8c3c928df579992,46.97489698570594,-123.83534800519789
Denny's,Diner,4bf58dd8d48988d147941735,4bf98f765ec320a15a778ad3,46.97131670691397,-123.82171464152634
Bee Hive Restaurant,Diner,4bf58dd8d48988d147941735,4b4a89f4f964a5203a8a26e3,46.97939409154196,-123.60046557083112
America's Diner,Diner,4bf58dd8d48988d147941735,4d863388e83fa143f3b38aa1,46.9713681797003,-123.8214182
Big Catch Cafe,Diner,4bf58dd8d48988d147941735,513f6a05e4b07c5e8c4487b7,46.909315,-124.113898
Oh My Donuts,Donut Shop,4bf58dd8d48988d148941735,5d4b2e0aeadfb00007f114db,46.972702,-123.81953
Bill's XL Bakery,Donut Shop,4bf58dd8d48988d148941735,4cf942ca0df3236ae9a4eca9,46.975112833333334,-123.86996448040009
Scoops,Donut Shop,4bf58dd8d48988d148941735,596179226cf01a44b3cfbf3e,46.887028,-124.104401
Little Richard's House Of Donuts,Donut Shop,4bf58dd8d48988d148941735,4c1a9f06b4e62d7f181ad893,46.9103627,-124.11512341
Taqueria Franco,Food Truck,4bf58dd8d48988d1cb941735,5253096711d25eb1b7c29a5d,46.97196029607693,-123.82232951881109
Taqueria El Tapatio,Food Truck,4bf58dd8d48988d1cb941735,51c77ea7498e3f124f8018c8,46.97757,-123.807791
KFC,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4bf735738d30d13a43adfe17,46.97758724352554,-123.80396428583822
Brunch 101,Restaurant,4bf58dd8d48988d1c4941735,5b104f3751950e002c35975b,46.977318,-123.88498
The Fogcutter Cafe,Café,4bf58dd8d48988d16d941735,4df3c13fb61cbd3ec01c7133,46.88653564453125,-124.11724090576172
Amore' Italian Restaurant,Italian Restaurant,4bf58dd8d48988d110941735,4cdb5976cea2224b8354854c,46.97300651325384,-123.81793722263686
Sitka Yoga and Juice Bar,Juice Bar,4bf58dd8d48988d112941735,53188f0d498ee068af47635c,46.97999954223633,-123.88785552978516
